timestamp,datetime,side,posSide,price,size,bkLoss
1774234888789,2026-03-23T03:01:28.789000,buy,short,87.52,0.94,0.0
1774234888789,2026-03-23T03:01:28.789000,buy,short,87.52,0.94,0.0
1774234888789,2026-03-23T03:01:28.789000,buy,short,87.52,0.94,0.0
1774234888789,2026-03-23T03:01:28.789000,buy,short,87.52,0.94,0.0
1774234888789,2026-03-23T03:01:28.789000,buy,short,87.52,0.94,0.0
1774234888789,2026-03-23T03:01:28.789000,buy,short,87.52,0.94,0.0
1774234888789,2026-03-23T03:01:28.789000,buy,short,87.52,0.94,0.0
1774234888789,2026-03-23T03:01:28.789000,buy,short,87.52,0.94,0.0
1774234888789,2026-03-23T03:01:28.789000,buy,short,87.52,0.94,0.0
1774234888789,2026-03-23T03:01:28.789000,buy,short,87.52,0.94,0.0
1774234888789,2026-03-23T03:01:28.789000,buy,short,87.52,0.94,0.0
1774234888789,2026-03-23T03:01:28.789000,buy,short,87.52,0.94,0.0
1774234888789,2026-03-23T03:01:28.789000,buy,short,87.52,0.94,0.0
1774234888789,2026-03-23T03:01:28.789000,buy,short,87.52,0.94,0.0
1774234888789,2026-03-23T03:01:28.789000,buy,short,87.52,0.94,0.0
1774234888789,2026-03-23T03:01:28.789000,buy,short,87.52,0.94,0.0
1774234888789,2026-03-23T03:01:28.789000,buy,short,87.52,0.94,0.0
1774234888789,2026-03-23T03:01:28.789000,buy,short,87.52,0.94,0.0
1774234888789,2026-03-23T03:01:28.789000,buy,short,87.52,0.94,0.0
1774234888789,2026-03-23T03:01:28.789000,buy,short,87.52,0.94,0.0
1774234888789,2026-03-23T03:01:28.789000,buy,short,87.52,0.94,0.0
1774234888789,2026-03-23T03:01:28.789000,buy,short,87.52,0.94,0.0
1774234888789,2026-03-23T03:01:28.789000,buy,short,87.52,0.94,0.0
1774234968797,2026-03-23T03:02:48.797000,buy,short,87.57,200.0,0.0
1774234968797,2026-03-23T03:02:48.797000,buy,short,87.57,200.0,0.0
1774234968797,2026-03-23T03:02:48.797000,buy,short,87.57,200.0,0.0
1774234968797,2026-03-23T03:02:48.797000,buy,short,87.57,200.0,0.0
1774234968797,2026-03-23T03:02:48.797000,buy,short,87.57,200.0,0.0
1774234968797,2026-03-23T03:02:48.797000,buy,short,87.57,200.0,0.0
1774234968797,2026-03-23T03:02:48.797000,buy,short,87.57,200.0,0.0
1774234968797,2026-03-23T03:02:48.797000,buy,short,87.57,200.0,0.0
1774234968797,2026-03-23T03:02:48.797000,buy,short,87.57,200.0,0.0
1774234968797,2026-03-23T03:02:48.797000,buy,short,87.57,200.0,0.0
1774234968797,2026-03-23T03:02:48.797000,buy,short,87.57,200.0,0.0
1774234968797,2026-03-23T03:02:48.797000,buy,short,87.57,200.0,0.0
1774234968797,2026-03-23T03:02:48.797000,buy,short,87.57,200.0,0.0
1774234968797,2026-03-23T03:02:48.797000,buy,short,87.57,200.0,0.0
1774234968797,2026-03-23T03:02:48.797000,buy,short,87.57,200.0,0.0
1774234968797,2026-03-23T03:02:48.797000,buy,short,87.57,200.0,0.0
1774234968797,2026-03-23T03:02:48.797000,buy,short,87.57,200.0,0.0
1774234968797,2026-03-23T03:02:48.797000,buy,short,87.57,200.0,0.0
1774234968797,2026-03-23T03:02:48.797000,buy,short,87.57,200.0,0.0
1774234968797,2026-03-23T03:02:48.797000,buy,short,87.57,200.0,0.0
1774234968797,2026-03-23T03:02:48.797000,buy,short,87.57,200.0,0.0
1774234968797,2026-03-23T03:02:48.797000,buy,short,87.57,200.0,0.0
1774234968797,2026-03-23T03:02:48.797000,buy,short,87.57,200.0,0.0
1774234968797,2026-03-23T03:02:48.797000,buy,short,87.57,200.0,0.0
1774234968797,2026-03-23T03:02:48.797000,buy,short,87.57,200.0,0.0
1774234968797,2026-03-23T03:02:48.797000,buy,short,87.57,200.0,0.0
1774234968797,2026-03-23T03:02:48.797000,buy,short,87.57,200.0,0.0
1774234968797,2026-03-23T03:02:48.797000,buy,short,87.57,200.0,0.0
1774234968969,2026-03-23T03:02:48.969000,buy,short,87.62,407.85,0.0
1774234968969,2026-03-23T03:02:48.969000,buy,short,87.62,407.85,0.0
1774234968969,2026-03-23T03:02:48.969000,buy,short,87.62,407.85,0.0
1774234968969,2026-03-23T03:02:48.969000,buy,short,87.62,407.85,0.0
1774234968969,2026-03-23T03:02:48.969000,buy,short,87.62,407.85,0.0
1774234968969,2026-03-23T03:02:48.969000,buy,short,87.62,407.85,0.0
1774234968969,2026-03-23T03:02:48.969000,buy,short,87.62,407.85,0.0
1774234968969,2026-03-23T03:02:48.969000,buy,short,87.62,407.85,0.0
1774234968969,2026-03-23T03:02:48.969000,buy,short,87.62,407.85,0.0
1774234968969,2026-03-23T03:02:48.969000,buy,short,87.62,407.85,0.0
1774234968969,2026-03-23T03:02:48.969000,buy,short,87.62,407.85,0.0
1774234968969,2026-03-23T03:02:48.969000,buy,short,87.62,407.85,0.0
1774234968969,2026-03-23T03:02:48.969000,buy,short,87.62,407.85,0.0
1774234968969,2026-03-23T03:02:48.969000,buy,short,87.62,407.85,0.0
1774234968969,2026-03-23T03:02:48.969000,buy,short,87.62,407.85,0.0
1774234968969,2026-03-23T03:02:48.969000,buy,short,87.62,407.85,0.0
1774234968969,2026-03-23T03:02:48.969000,buy,short,87.62,407.85,0.0
1774234968969,2026-03-23T03:02:48.969000,buy,short,87.62,407.85,0.0
1774234968969,2026-03-23T03:02:48.969000,buy,short,87.62,407.85,0.0
1774234968969,2026-03-23T03:02:48.969000,buy,short,87.62,407.85,0.0
1774234968969,2026-03-23T03:02:48.969000,buy,short,87.62,407.85,0.0
1774234968969,2026-03-23T03:02:48.969000,buy,short,87.62,407.85,0.0
1774234968969,2026-03-23T03:02:48.969000,buy,short,87.62,407.85,0.0
1774234968969,2026-03-23T03:02:48.969000,buy,short,87.62,407.85,0.0
1774234968969,2026-03-23T03:02:48.969000,buy,short,87.62,407.85,0.0
1774234968969,2026-03-23T03:02:48.969000,buy,short,87.62,407.85,0.0
1774234968969,2026-03-23T03:02:48.969000,buy,short,87.62,407.85,0.0
1774234968969,2026-03-23T03:02:48.969000,buy,short,87.62,407.85,0.0
1774234968969,2026-03-23T03:02:48.969000,buy,short,87.62,407.85,0.0
1774234970178,2026-03-23T03:02:50.178000,buy,short,87.66,5.0,0.0
1774234970178,2026-03-23T03:02:50.178000,buy,short,87.66,5.0,0.0
1774234970178,2026-03-23T03:02:50.178000,buy,short,87.66,5.0,0.0
1774234970178,2026-03-23T03:02:50.178000,buy,short,87.66,5.0,0.0
1774234970178,2026-03-23T03:02:50.178000,buy,short,87.66,5.0,0.0
1774234970178,2026-03-23T03:02:50.178000,buy,short,87.66,5.0,0.0
1774234970178,2026-03-23T03:02:50.178000,buy,short,87.66,5.0,0.0
1774234970178,2026-03-23T03:02:50.178000,buy,short,87.66,5.0,0.0
1774234970178,2026-03-23T03:02:50.178000,buy,short,87.66,5.0,0.0
1774234970178,2026-03-23T03:02:50.178000,buy,short,87.66,5.0,0.0
1774234970178,2026-03-23T03:02:50.178000,buy,short,87.66,5.0,0.0
1774234970178,2026-03-23T03:02:50.178000,buy,short,87.66,5.0,0.0
1774234970178,2026-03-23T03:02:50.178000,buy,short,87.66,5.0,0.0
1774234970178,2026-03-23T03:02:50.178000,buy,short,87.66,5.0,0.0
1774234970178,2026-03-23T03:02:50.178000,buy,short,87.66,5.0,0.0
1774234970178,2026-03-23T03:02:50.178000,buy,short,87.66,5.0,0.0
1774234970178,2026-03-23T03:02:50.178000,buy,short,87.66,5.0,0.0
1774234970178,2026-03-23T03:02:50.178000,buy,short,87.66,5.0,0.0
1774234970178,2026-03-23T03:02:50.178000,buy,short,87.66,5.0,0.0
1774234970178,2026-03-23T03:02:50.178000,buy,short,87.66,5.0,0.0
1774234970178,2026-03-23T03:02:50.178000,buy,short,87.66,5.0,0.0
1774234970178,2026-03-23T03:02:50.178000,buy,short,87.66,5.0,0.0
1774234970178,2026-03-23T03:02:50.178000,buy,short,87.66,5.0,0.0
1774234970178,2026-03-23T03:02:50.178000,buy,short,87.66,5.0,0.0
1774234970178,2026-03-23T03:02:50.178000,buy,short,87.66,5.0,0.0
1774234970178,2026-03-23T03:02:50.178000,buy,short,87.66,5.0,0.0
1774234970178,2026-03-23T03:02:50.178000,buy,short,87.66,5.0,0.0
1774234970178,2026-03-23T03:02:50.178000,buy,short,87.66,5.0,0.0
1774234970178,2026-03-23T03:02:50.178000,buy,short,87.66,5.0,0.0
1774234970178,2026-03-23T03:02:50.178000,buy,short,87.66,5.0,0.0
1774242844738,2026-03-23T05:14:04.738000,buy,short,87.21,0.44,0.0
1774242844738,2026-03-23T05:14:04.738000,buy,short,87.21,0.44,0.0
1774242844738,2026-03-23T05:14:04.738000,buy,short,87.21,0.44,0.0
1774242844738,2026-03-23T05:14:04.738000,buy,short,87.21,0.44,0.0
1774242844738,2026-03-23T05:14:04.738000,buy,short,87.21,0.44,0.0
1774242844738,2026-03-23T05:14:04.738000,buy,short,87.21,0.44,0.0
1774242844738,2026-03-23T05:14:04.738000,buy,short,87.21,0.44,0.0
1774242844738,2026-03-23T05:14:04.738000,buy,short,87.21,0.44,0.0
1774242844738,2026-03-23T05:14:04.738000,buy,short,87.21,0.44,0.0
1774242844738,2026-03-23T05:14:04.738000,buy,short,87.21,0.44,0.0
1774242844738,2026-03-23T05:14:04.738000,buy,short,87.21,0.44,0.0
1774242844738,2026-03-23T05:14:04.738000,buy,short,87.21,0.44,0.0
1774242844738,2026-03-23T05:14:04.738000,buy,short,87.21,0.44,0.0
1774242844738,2026-03-23T05:14:04.738000,buy,short,87.21,0.44,0.0
1774242844738,2026-03-23T05:14:04.738000,buy,short,87.21,0.44,0.0
1774242844738,2026-03-23T05:14:04.738000,buy,short,87.21,0.44,0.0
1774242844738,2026-03-23T05:14:04.738000,buy,short,87.21,0.44,0.0
1774242844738,2026-03-23T05:14:04.738000,buy,short,87.21,0.44,0.0
1774242844738,2026-03-23T05:14:04.738000,buy,short,87.21,0.44,0.0
1774242844738,2026-03-23T05:14:04.738000,buy,short,87.21,0.44,0.0
1774242844738,2026-03-23T05:14:04.738000,buy,short,87.21,0.44,0.0
1774242844738,2026-03-23T05:14:04.738000,buy,short,87.21,0.44,0.0
1774242844738,2026-03-23T05:14:04.738000,buy,short,87.21,0.44,0.0
1774242844738,2026-03-23T05:14:04.738000,buy,short,87.21,0.44,0.0
1774242844738,2026-03-23T05:14:04.738000,buy,short,87.21,0.44,0.0
1774242844738,2026-03-23T05:14:04.738000,buy,short,87.21,0.44,0.0
1774242844738,2026-03-23T05:14:04.738000,buy,short,87.21,0.44,0.0
1774242844738,2026-03-23T05:14:04.738000,buy,short,87.21,0.44,0.0
1774242844738,2026-03-23T05:14:04.738000,buy,short,87.21,0.44,0.0
1774242844738,2026-03-23T05:14:04.738000,buy,short,87.21,0.44,0.0
1774242844738,2026-03-23T05:14:04.738000,buy,short,87.21,0.44,0.0
1774247360595,2026-03-23T06:29:20.595000,sell,long,86.57,0.48,0.0
1774247360595,2026-03-23T06:29:20.595000,sell,long,86.57,0.48,0.0
1774247360595,2026-03-23T06:29:20.595000,sell,long,86.57,0.48,0.0
1774247360595,2026-03-23T06:29:20.595000,sell,long,86.57,0.48,0.0
1774247360595,2026-03-23T06:29:20.595000,sell,long,86.57,0.48,0.0
1774247360595,2026-03-23T06:29:20.595000,sell,long,86.57,0.48,0.0
1774247360595,2026-03-23T06:29:20.595000,sell,long,86.57,0.48,0.0
1774247360595,2026-03-23T06:29:20.595000,sell,long,86.57,0.48,0.0
1774247360595,2026-03-23T06:29:20.595000,sell,long,86.57,0.48,0.0
1774247360595,2026-03-23T06:29:20.595000,sell,long,86.57,0.48,0.0
1774247360595,2026-03-23T06:29:20.595000,sell,long,86.57,0.48,0.0
1774247360595,2026-03-23T06:29:20.595000,sell,long,86.57,0.48,0.0
1774247360595,2026-03-23T06:29:20.595000,sell,long,86.57,0.48,0.0
1774247360595,2026-03-23T06:29:20.595000,sell,long,86.57,0.48,0.0
1774247360595,2026-03-23T06:29:20.595000,sell,long,86.57,0.48,0.0
1774247360595,2026-03-23T06:29:20.595000,sell,long,86.57,0.48,0.0
1774247360595,2026-03-23T06:29:20.595000,sell,long,86.57,0.48,0.0
1774247360595,2026-03-23T06:29:20.595000,sell,long,86.57,0.48,0.0
1774247360595,2026-03-23T06:29:20.595000,sell,long,86.57,0.48,0.0
1774247360595,2026-03-23T06:29:20.595000,sell,long,86.57,0.48,0.0
1774247360595,2026-03-23T06:29:20.595000,sell,long,86.57,0.48,0.0
1774247360595,2026-03-23T06:29:20.595000,sell,long,86.57,0.48,0.0
1774247360595,2026-03-23T06:29:20.595000,sell,long,86.57,0.48,0.0
1774247360595,2026-03-23T06:29:20.595000,sell,long,86.57,0.48,0.0
1774247360595,2026-03-23T06:29:20.595000,sell,long,86.57,0.48,0.0
1774247360595,2026-03-23T06:29:20.595000,sell,long,86.57,0.48,0.0
1774247360595,2026-03-23T06:29:20.595000,sell,long,86.57,0.48,0.0
1774247360595,2026-03-23T06:29:20.595000,sell,long,86.57,0.48,0.0
1774247360595,2026-03-23T06:29:20.595000,sell,long,86.57,0.48,0.0
1774247360595,2026-03-23T06:29:20.595000,sell,long,86.57,0.48,0.0
1774247360595,2026-03-23T06:29:20.595000,sell,long,86.57,0.48,0.0
1774247360595,2026-03-23T06:29:20.595000,sell,long,86.57,0.48,0.0
1774247707785,2026-03-23T06:35:07.785000,sell,long,86.39,2.4,0.0
1774247707785,2026-03-23T06:35:07.785000,sell,long,86.39,2.4,0.0
1774247707785,2026-03-23T06:35:07.785000,sell,long,86.39,2.4,0.0
1774247707785,2026-03-23T06:35:07.785000,sell,long,86.39,2.4,0.0
1774247707785,2026-03-23T06:35:07.785000,sell,long,86.39,2.4,0.0
1774247707785,2026-03-23T06:35:07.785000,sell,long,86.39,2.4,0.0
1774247707785,2026-03-23T06:35:07.785000,sell,long,86.39,2.4,0.0
1774247707785,2026-03-23T06:35:07.785000,sell,long,86.39,2.4,0.0
1774247707785,2026-03-23T06:35:07.785000,sell,long,86.39,2.4,0.0
1774247707785,2026-03-23T06:35:07.785000,sell,long,86.39,2.4,0.0
1774247707785,2026-03-23T06:35:07.785000,sell,long,86.39,2.4,0.0
1774247707785,2026-03-23T06:35:07.785000,sell,long,86.39,2.4,0.0
1774247707785,2026-03-23T06:35:07.785000,sell,long,86.39,2.4,0.0
1774247707785,2026-03-23T06:35:07.785000,sell,long,86.39,2.4,0.0
1774247707785,2026-03-23T06:35:07.785000,sell,long,86.39,2.4,0.0
1774247707785,2026-03-23T06:35:07.785000,sell,long,86.39,2.4,0.0
1774247707785,2026-03-23T06:35:07.785000,sell,long,86.39,2.4,0.0
1774247707785,2026-03-23T06:35:07.785000,sell,long,86.39,2.4,0.0
1774247707785,2026-03-23T06:35:07.785000,sell,long,86.39,2.4,0.0
1774247707785,2026-03-23T06:35:07.785000,sell,long,86.39,2.4,0.0
1774247707785,2026-03-23T06:35:07.785000,sell,long,86.39,2.4,0.0
1774247707785,2026-03-23T06:35:07.785000,sell,long,86.39,2.4,0.0
1774247707785,2026-03-23T06:35:07.785000,sell,long,86.39,2.4,0.0
1774247707785,2026-03-23T06:35:07.785000,sell,long,86.39,2.4,0.0
1774247707785,2026-03-23T06:35:07.785000,sell,long,86.39,2.4,0.0
1774247707785,2026-03-23T06:35:07.785000,sell,long,86.39,2.4,0.0
1774247707785,2026-03-23T06:35:07.785000,sell,long,86.39,2.4,0.0
1774247707785,2026-03-23T06:35:07.785000,sell,long,86.39,2.4,0.0
1774247707785,2026-03-23T06:35:07.785000,sell,long,86.39,2.4,0.0
1774247707785,2026-03-23T06:35:07.785000,sell,long,86.39,2.4,0.0
1774247707785,2026-03-23T06:35:07.785000,sell,long,86.39,2.4,0.0
1774247707785,2026-03-23T06:35:07.785000,sell,long,86.39,2.4,0.0
1774247707785,2026-03-23T06:35:07.785000,sell,long,86.39,2.4,0.0
1774247798116,2026-03-23T06:36:38.116000,sell,long,86.24,11.5,0.0
1774247798116,2026-03-23T06:36:38.116000,sell,long,86.24,11.5,0.0
1774247798116,2026-03-23T06:36:38.116000,sell,long,86.24,11.5,0.0
1774247798116,2026-03-23T06:36:38.116000,sell,long,86.24,11.5,0.0
1774247798116,2026-03-23T06:36:38.116000,sell,long,86.24,11.5,0.0
1774247798116,2026-03-23T06:36:38.116000,sell,long,86.24,11.5,0.0
1774247798116,2026-03-23T06:36:38.116000,sell,long,86.24,11.5,0.0
1774247798116,2026-03-23T06:36:38.116000,sell,long,86.24,11.5,0.0
1774247798116,2026-03-23T06:36:38.116000,sell,long,86.24,11.5,0.0
1774247798116,2026-03-23T06:36:38.116000,sell,long,86.24,11.5,0.0
1774247798116,2026-03-23T06:36:38.116000,sell,long,86.24,11.5,0.0
1774247798116,2026-03-23T06:36:38.116000,sell,long,86.24,11.5,0.0
1774247798116,2026-03-23T06:36:38.116000,sell,long,86.24,11.5,0.0
1774247798116,2026-03-23T06:36:38.116000,sell,long,86.24,11.5,0.0
1774247798116,2026-03-23T06:36:38.116000,sell,long,86.24,11.5,0.0
1774247798116,2026-03-23T06:36:38.116000,sell,long,86.24,11.5,0.0
1774247798116,2026-03-23T06:36:38.116000,sell,long,86.24,11.5,0.0
1774247798116,2026-03-23T06:36:38.116000,sell,long,86.24,11.5,0.0
1774247798116,2026-03-23T06:36:38.116000,sell,long,86.24,11.5,0.0
1774247798116,2026-03-23T06:36:38.116000,sell,long,86.24,11.5,0.0
1774247798116,2026-03-23T06:36:38.116000,sell,long,86.24,11.5,0.0
1774247798116,2026-03-23T06:36:38.116000,sell,long,86.24,11.5,0.0
1774247798116,2026-03-23T06:36:38.116000,sell,long,86.24,11.5,0.0
1774247798116,2026-03-23T06:36:38.116000,sell,long,86.24,11.5,0.0
1774247798116,2026-03-23T06:36:38.116000,sell,long,86.24,11.5,0.0
1774247798116,2026-03-23T06:36:38.116000,sell,long,86.24,11.5,0.0
1774247798116,2026-03-23T06:36:38.116000,sell,long,86.24,11.5,0.0
1774247798116,2026-03-23T06:36:38.116000,sell,long,86.24,11.5,0.0
1774247798116,2026-03-23T06:36:38.116000,sell,long,86.24,11.5,0.0
1774247798116,2026-03-23T06:36:38.116000,sell,long,86.24,11.5,0.0
1774247798116,2026-03-23T06:36:38.116000,sell,long,86.24,11.5,0.0
1774247798116,2026-03-23T06:36:38.116000,sell,long,86.24,11.5,0.0
1774247798116,2026-03-23T06:36:38.116000,sell,long,86.24,11.5,0.0
1774247798116,2026-03-23T06:36:38.116000,sell,long,86.24,11.5,0.0
1774247823756,2026-03-23T06:37:03.756000,sell,long,86.18,1.48,0.0
1774247823756,2026-03-23T06:37:03.756000,sell,long,86.18,1.48,0.0
1774247823756,2026-03-23T06:37:03.756000,sell,long,86.18,1.48,0.0
1774247823756,2026-03-23T06:37:03.756000,sell,long,86.18,1.48,0.0
1774247823756,2026-03-23T06:37:03.756000,sell,long,86.18,1.48,0.0
1774247823756,2026-03-23T06:37:03.756000,sell,long,86.18,1.48,0.0
1774247823756,2026-03-23T06:37:03.756000,sell,long,86.18,1.48,0.0
1774247823756,2026-03-23T06:37:03.756000,sell,long,86.18,1.48,0.0
1774247823756,2026-03-23T06:37:03.756000,sell,long,86.18,1.48,0.0
1774247823756,2026-03-23T06:37:03.756000,sell,long,86.18,1.48,0.0
1774247823756,2026-03-23T06:37:03.756000,sell,long,86.18,1.48,0.0
1774247823756,2026-03-23T06:37:03.756000,sell,long,86.18,1.48,0.0
1774247823756,2026-03-23T06:37:03.756000,sell,long,86.18,1.48,0.0
1774247823756,2026-03-23T06:37:03.756000,sell,long,86.18,1.48,0.0
1774247823756,2026-03-23T06:37:03.756000,sell,long,86.18,1.48,0.0
1774247823756,2026-03-23T06:37:03.756000,sell,long,86.18,1.48,0.0
1774247823756,2026-03-23T06:37:03.756000,sell,long,86.18,1.48,0.0
1774247823756,2026-03-23T06:37:03.756000,sell,long,86.18,1.48,0.0
1774247823756,2026-03-23T06:37:03.756000,sell,long,86.18,1.48,0.0
1774247823756,2026-03-23T06:37:03.756000,sell,long,86.18,1.48,0.0
1774247823756,2026-03-23T06:37:03.756000,sell,long,86.18,1.48,0.0
1774247823756,2026-03-23T06:37:03.756000,sell,long,86.18,1.48,0.0
1774247823756,2026-03-23T06:37:03.756000,sell,long,86.18,1.48,0.0
1774247823756,2026-03-23T06:37:03.756000,sell,long,86.18,1.48,0.0
1774247823756,2026-03-23T06:37:03.756000,sell,long,86.18,1.48,0.0
1774247823756,2026-03-23T06:37:03.756000,sell,long,86.18,1.48,0.0
1774247823756,2026-03-23T06:37:03.756000,sell,long,86.18,1.48,0.0
1774247823756,2026-03-23T06:37:03.756000,sell,long,86.18,1.48,0.0
1774247823756,2026-03-23T06:37:03.756000,sell,long,86.18,1.48,0.0
1774247823756,2026-03-23T06:37:03.756000,sell,long,86.18,1.48,0.0
1774247823756,2026-03-23T06:37:03.756000,sell,long,86.18,1.48,0.0
1774247823756,2026-03-23T06:37:03.756000,sell,long,86.18,1.48,0.0
1774247823756,2026-03-23T06:37:03.756000,sell,long,86.18,1.48,0.0
1774247823756,2026-03-23T06:37:03.756000,sell,long,86.18,1.48,0.0
1774247823756,2026-03-23T06:37:03.756000,sell,long,86.18,1.48,0.0
1774247854714,2026-03-23T06:37:34.714000,sell,long,85.54,8.97,0.0
1774247854714,2026-03-23T06:37:34.714000,sell,long,85.54,8.97,0.0
1774247854714,2026-03-23T06:37:34.714000,sell,long,85.54,8.97,0.0
1774247854714,2026-03-23T06:37:34.714000,sell,long,85.54,8.97,0.0
1774247854714,2026-03-23T06:37:34.714000,sell,long,85.54,8.97,0.0
1774247854714,2026-03-23T06:37:34.714000,sell,long,85.54,8.97,0.0
1774247854714,2026-03-23T06:37:34.714000,sell,long,85.54,8.97,0.0
1774247854714,2026-03-23T06:37:34.714000,sell,long,85.54,8.97,0.0
1774247854714,2026-03-23T06:37:34.714000,sell,long,85.54,8.97,0.0
1774247854714,2026-03-23T06:37:34.714000,sell,long,85.54,8.97,0.0
1774247854714,2026-03-23T06:37:34.714000,sell,long,85.54,8.97,0.0
1774247854714,2026-03-23T06:37:34.714000,sell,long,85.54,8.97,0.0
1774247854714,2026-03-23T06:37:34.714000,sell,long,85.54,8.97,0.0
1774247854714,2026-03-23T06:37:34.714000,sell,long,85.54,8.97,0.0
1774247854714,2026-03-23T06:37:34.714000,sell,long,85.54,8.97,0.0
1774247854714,2026-03-23T06:37:34.714000,sell,long,85.54,8.97,0.0
1774247854714,2026-03-23T06:37:34.714000,sell,long,85.54,8.97,0.0
1774247854714,2026-03-23T06:37:34.714000,sell,long,85.54,8.97,0.0
1774247854714,2026-03-23T06:37:34.714000,sell,long,85.54,8.97,0.0
1774247854714,2026-03-23T06:37:34.714000,sell,long,85.54,8.97,0.0
1774247854714,2026-03-23T06:37:34.714000,sell,long,85.54,8.97,0.0
1774247854714,2026-03-23T06:37:34.714000,sell,long,85.54,8.97,0.0
1774247854714,2026-03-23T06:37:34.714000,sell,long,85.54,8.97,0.0
1774247854714,2026-03-23T06:37:34.714000,sell,long,85.54,8.97,0.0
1774247854714,2026-03-23T06:37:34.714000,sell,long,85.54,8.97,0.0
1774247854714,2026-03-23T06:37:34.714000,sell,long,85.54,8.97,0.0
1774247854714,2026-03-23T06:37:34.714000,sell,long,85.54,8.97,0.0
1774247854714,2026-03-23T06:37:34.714000,sell,long,85.54,8.97,0.0
1774247854714,2026-03-23T06:37:34.714000,sell,long,85.54,8.97,0.0
1774247854714,2026-03-23T06:37:34.714000,sell,long,85.54,8.97,0.0
1774247854714,2026-03-23T06:37:34.714000,sell,long,85.54,8.97,0.0
1774247854714,2026-03-23T06:37:34.714000,sell,long,85.54,8.97,0.0
1774247854714,2026-03-23T06:37:34.714000,sell,long,85.54,8.97,0.0
1774247854714,2026-03-23T06:37:34.714000,sell,long,85.54,8.97,0.0
1774247854714,2026-03-23T06:37:34.714000,sell,long,85.54,8.97,0.0
1774247854714,2026-03-23T06:37:34.714000,sell,long,85.54,8.97,0.0
1774247859751,2026-03-23T06:37:39.751000,sell,long,85.96,40.0,0.0
1774247859751,2026-03-23T06:37:39.751000,sell,long,85.96,40.0,0.0
1774247859751,2026-03-23T06:37:39.751000,sell,long,85.96,40.0,0.0
1774247859751,2026-03-23T06:37:39.751000,sell,long,85.96,40.0,0.0
1774247859751,2026-03-23T06:37:39.751000,sell,long,85.96,40.0,0.0
1774247859751,2026-03-23T06:37:39.751000,sell,long,85.96,40.0,0.0
1774247859751,2026-03-23T06:37:39.751000,sell,long,85.96,40.0,0.0
1774247859751,2026-03-23T06:37:39.751000,sell,long,85.96,40.0,0.0
1774247859751,2026-03-23T06:37:39.751000,sell,long,85.96,40.0,0.0
1774247859751,2026-03-23T06:37:39.751000,sell,long,85.96,40.0,0.0
1774247859751,2026-03-23T06:37:39.751000,sell,long,85.96,40.0,0.0
1774247859751,2026-03-23T06:37:39.751000,sell,long,85.96,40.0,0.0
1774247859751,2026-03-23T06:37:39.751000,sell,long,85.96,40.0,0.0
1774247859751,2026-03-23T06:37:39.751000,sell,long,85.96,40.0,0.0
